Feature ID	Taxon	Consensus
d0452c0e1bf01021c3a7e49c25ea4332	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB14;Labyrinthulomycetes_LAB14_X;Labyrinthulomycetes_LAB14_X_sp.;	0.9
d0468cef0800481d2ab1123b4143cb73	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
d0473f0009daa164d91144f7ba740733	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-16;Dino-Group-II-Clade-16_X;Dino-Group-II-Clade-16_X_sp.;	1.0
d047beac4e4be167810520a7f771e2af	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.8
d04800087e457cb184c1756db3645be3	Unassigned	1.0
d048ed60da8204552f30d306731a0437	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
d04912be5a26bd4cf1c866036ca21591	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;Apostomatia;Opalinopsidae;Chromidina;Chromidina_sp.;	1.0
d04913c0e85897eabe9e48d4b3f7caa3	Unassigned	1.0
d0492ea6ac50c25bbed5eddc3c4f9ff2	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	1.0
d049d296a0a081adf4fbe1691e7a2f82	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d04bbb72f4baade57a18b1449bc9fb59	Unassigned	1.0
d04db13d4bcfcddba88e6557f87ef356	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
d04f857b61b39d53b83595be143f9e44	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-1;Dino-Group-I-Clade-1_X;Dino-Group-I-Clade-1_X_sp.;	1.0
d0506346fef1d0781cfaacba1b9b0262	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	1.0
d0528f297ed67b48f05a3641fbba8364	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d052cd10f19c23343e5c3544661b0625	Unassigned	1.0
d05317404ebc2bab0168aea6432944e5	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
d053234ec4fa04a2c0fb442dfb96641e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	1.0
d0541162330aa1325787995c768152c1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d054715eda0793264dc10b7c76013541	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	1.0
d05545ea6016b33cf3c9ab32b28eb042	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
d055b7643243ada9d1be25d7dab9608c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-9;Dino-Group-II-Clade-9_X;Dino-Group-II-Clade-9_X_sp.;	1.0
d055b9b2eebfa9636ad1d0289d0fbf87	Unassigned	1.0
d05803a7bdd2c32bab6ee31feac023f0	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	0.8
d058942e67940b56d1c4ee0492801d40	Unassigned	1.0
d0593948bd45ab3fc45db91b08dc03c9	Unassigned	1.0
d05d14add33252ccc390f2bebf29962b	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-A;RAD-A_X;RAD-A_Xb;RAD-A_Xb_X;RAD-A_Xb_X_sp.;	1.0
d05f1c7adeccff191b262ea8d9d8721b	Eukaryota;TSAR;Rhizaria;Cercozoa;Phaeodarea;Phaeogromida;Challengeriidae	0.8
d06114d194b8f004553d9a42ae49c0e1	Unassigned	1.0
d062c6228b5240a5c54dd2bf0d5d1192	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0635114bb6cb4ae080dd2769913ac36	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-22;Dino-Group-II-Clade-22_X;Dino-Group-II-Clade-22_X_sp.;	1.0
d063ea7760a769367133c0b25e838bbe	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d06599e3e85aa0901687c19fb15c289a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	0.8
d0668be8ba2beaaaa506dd23e25ca21a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-IV;Dino-Group-IV-Syndinium-Group;Syndinium	0.9
d066ef3f868cc31691591d6068830319	Unassigned	1.0
d0696b8fc39990940ff77601863b4636	Unassigned	1.0
d06a48197dde97edc901ff75e02d2268	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d06bb2415c09edcc838e4c164708254f	Unassigned	1.0
d06e204b686878fecf2710ba06c023a3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.8
d06ec7602c5a73902b7d87b03df9acff	Eukaryota;Cryptista;Kathablepharidacea;Kathablepharida;Kathablepharidea;Kathablepharidida;Kathablepharidida_X;Hatena;Hatena_arenicola;	1.0
d071c88806ca2f1f2b98fee8c58de853	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d073a06efed6e15b1fac47eb665efda2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d07557d67f24149b4478a020c863f6b6	Unassigned	1.0
d0766d9f3aa2b2b585eec2750709e952	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d078defef6c747f2131a814ec3791353	Unassigned	1.0
d07d0a70b01c0c7d29a09efa02fe4be3	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea	1.0
d07eecf2387b9793d89e51d9aac09120	Unassigned	1.0
d07f5ae87d741ddb002b312e7d35fa7c	Unassigned	1.0
d07ffb911f7f5b888ae25a879d062f7c	Unassigned	1.0
d082f94d555d4510c09f6e4160ddd9cd	Unassigned	1.0
d083bd2ce8c3af4f0d42f800bbf87c5c	Unassigned	1.0
d08449ad5bce10d0673c2fb05a0f4082	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d084de76a81a904a09210cb8ff44a4e3	Unassigned	1.0
d0852079887435a12de2a6c901022057	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d086f03e809ec1988399ff11cf871b12	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_1;Acantharea_1_X;Acantharea_1_XX;Acantharea_1_XX_sp.;	1.0
d0893e3209bf56160f9561bcd1d99acf	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Heliosphaera;Heliosphaera_sp.;	1.0
d08b48744b350687b4056dd6f00ac7a0	Unassigned	1.0
d08c74c731ee92a6bfa8febdc45eacae	Unassigned	1.0
d08d68b0355506794bc598104300d71e	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4;Dino-Group-II-Clade-4_X;Dino-Group-II-Clade-4_X_sp.;	0.9
d08db2c5c45f4a97668d7ec9a316aace	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-4	1.0
d0901a6febc40430c31f7d44f1a50ec2	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria	1.0
d091654f9fbbc03ee8902c5dc98b075d	Eukaryota;TSAR;Stramenopiles;Gyrista	0.8
d091e556ff1ee1bd4ab65f5df6a291aa	Eukaryota;TSAR;Stramenopiles;Gyrista;Mediophyceae;Chaetocerotales;Chaetocerotaceae;Bacteriastrum	1.0
d09315206471e95d935f7d38c841ffe1	Unassigned	1.0
d0938c816b2dd34f96816697566d7243	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0941786ff412d9e06bf7327e7ad034f	Unassigned	1.0
d0951a76c93187e146226c8d6498264e	Eukaryota;Haptista;Haptophyta;Haptophyta_X;Prymnesiophyceae;Prymnesiales;Chrysochromulinaceae;Chrysochromulina;Chrysochromulina_sp.;	0.9
d0977398f5b8f59ed27af6b72531a81c	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Nassellaria_1;Nassellaria_1_X;Nassellaria_1_X_sp.;	1.0
d0979a058c0fc6455b2dbe6da49afff2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gonyaulacales;Pyrocystaceae	1.0
d097bb0172a37412a4b4c9fe46eebef1	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C1;Gigartacon_C1;Gigartacon_C1_muelleri;	1.0
d098289ed52f1fc92101b6336acf65c3	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d0983b3c8cd9aec690ba0fa017be07d2	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
d098c79be463751c8b93b88dc7d5d510	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
d09c5a204898928720e2e67496b70b45	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d09d6ac622776a8a18d3c8ab16d943ba	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.9
d09dcc63bbf3c2e3e4257383398580ca	Eukaryota;TSAR;Alveolata;Perkinsea;Perkinsida;Perkinsida_X;Perkinsida_XX;Perkinsida_XXX;Perkinsida_XXX_sp.;	1.0
d09e0d9e15e45186509d2620daf34d23	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-3;Dino-Group-II-Clade-3_X;Dino-Group-II-Clade-3_X_sp.;	1.0
d09f49044ec27e020570e1a94c1d7eae	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	0.9
d0a03cb915d842f09eb959aa531597a3	Unassigned	1.0
d0a2262a8d0de70da0d79ed1d9ac66e5	Unassigned	1.0
d0a2460a88586fe0181e0a581f1f1563	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9
d0a345e36113ae5671a6ec4e919f096f	Unassigned	1.0
d0a3d8cd3c3d3427c3bc1eba1e4f7372	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Gymnodiniales;Gymnodiniaceae;Gymnodinium;Gymnodinium_sp.;	0.9
d0a494821df00b20dbfb2d7ae88abfac	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d0a49b300daa6d2fb4ef149cea486b86	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collophidiidae	0.9
d0a4a8ec491d61cad449e25a0187ed71	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0a5d5b8ae6ea2b7beb4ab96312682f6	Unassigned	1.0
d0a8c418ff5ae13d8bb0a84e49a3f1bf	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d0a95a5caa70123b594df4b814e15d00	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d0aab46d51b0ce4aedd7c4c66ccda32b	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d0aaea0dab9c1bc04bb9b8ebb03f9308	Unassigned	1.0
d0ac0075657db4ba095bfe390f2d4957	Unassigned	1.0
d0ac19bd1f616dae042778471eff48b7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-7;Dino-Group-II-Clade-7_X;Dino-Group-II-Clade-7_X_sp.;	1.0
d0ac609f39aef649d21bf1585401932f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d0ac91279da25e69f480649d409f3d6c	Eukaryota;Excavata;Discoba;Euglenozoa;Diplonemea;Diplonemida;Eupelagonemidae;Eupelagonemidae_X;Eupelagonemidae_X_sp.;	1.0
d0ada60ea1a56d2f69ea878ac8fa8acc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0ae533ba6d2b651297b0c1d07bd1645	Unassigned	1.0
d0afd3ce07bc3d07d4005bda9ba5ac81	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
d0b1f6e171ea9785f5d809f79cf0e144	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.9
d0b2596a89f5a2316301e2a26cf8ca72	Unassigned	1.0
d0b2b2a7e448d68483814987217ce270	Unassigned	1.0
d0b36671debdd0939928161201ddddb9	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0b5348f6f8ec72e1a4aae7b9ab1450f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0b5bcc07862e2ff03c9ff4a53d4d4e1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0b72869e4a064a1a7838fe094101157	Unassigned	1.0
d0b8149ae5ae50e69dcc3652c642044d	Unassigned	1.0
d0b866962dc417ca8bb1e0da4baed592	Unassigned	1.0
d0b92a1680e5855292762cd83b67a9bd	Unassigned	1.0
d0b9c4c870bfebaef3a88c153ecf248b	Unassigned	1.0
d0ba34717eab7205ff6f64f9a91632a5	Unassigned	1.0
d0baf54d25c40c61a88f3c8f73e035af	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0bb2393d6257121cf618ac8fec2b79f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0bb767c734f271d676f3eeebe6144a4	Unassigned	1.0
d0c0a6dfcbad5e7bb4bf979a86419c14	Unassigned	1.0
d0c1166dc977eebc8918ac0b1586e6dc	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d0c196bb3ce3a391e66c5a95901c6a9c	Eukaryota;TSAR;Alveolata;Ciliophora;Oligohymenophorea;OLIGO5;OLIGO5_X;OLIGO5_XX;OLIGO5_XX_sp.;	1.0
d0c1e5ed9c7b7808ae0e151e07f4cfe7	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Lophophaenidae	0.9
d0c2ffa6fa406652e7fd62be94e367d5	Eukaryota;TSAR;Rhizaria;Radiolaria;RAD-C;RAD-C_X;RAD-C_Xb;RAD-C_Xb_X;RAD-C_Xb_X_sp.;	1.0
d0c579a2444738cc9bf41a3ac2dd5dd5	Unassigned	1.0
d0c82f12a2a2f84dc9bada8e39a43691	Eukaryota;TSAR;Stramenopiles;Bigyra;Sagenista;Labyrinthulomycetes;Labyrinthulomycetes_LAB1/6/8;Labyrinthulomycetes_LAB1;Labyrinthulomycetes_LAB1_sp.;	1.0
d0c8f9473495e27bc0e14d434d6f2447	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_3	1.0
d0c9e618379f952e1d7fac14bf7d1e23	Eukaryota;Obazoa;Opisthokonta;Metazoa;Echinodermata;Echinodermata_X;Echinodermata_XX	1.0
d0cca02103986dc01245264944313475	Unassigned	1.0
d0cd5968b30286c558d4a833c22f545d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	1.0
d0ce549f3534ab358a804090df028741	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Prorocentrales;Prorocentraceae;Prorocentrum;Prorocentrum_sp.;	0.9
d0ceed0eb9469274cc41ee19a4b2bfb1	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
d0cef7597b115bdeb292a5669e22da74	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
d0cefcf7e3798b6c717cf2267dbc8dbc	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Excentroconchidae;Excentroconchidae_X;Excentroconchidae_X_sp.;	1.0
d0cfca99955068c301f0dd00edac3aa6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0cff937f94e10a87c84d6f4d50bd304	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Liosphaeroidea_X;Liosphaeroidea_XX;Liosphaeroidea_XX_sp.;	0.9
d0d02abf427cc4f11d20994042d1c9b7	Unassigned	1.0
d0d228bf3904946cb33996d20891a312	Unassigned	1.0
d0d494234eca02b74fd305d93e9453af	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0d55fbcd296d30b72ceace06206c70a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
d0d78f00a2701b67f729016f77f83a70	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d0d80411ade409fb3d12fede9be50f89	Unassigned	1.0
d0d846ab61f939a64d3a2f93283f6239	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Malacostraca	1.0
d0d94e34b7ee077b8180c9bbc85e3dcd	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-III;Dino-Group-III_X;Dino-Group-III_XX;Dino-Group-III_XX_sp.;	1.0
d0d9925ce3eaf018cbe4cc58d4aca954	Unassigned	1.0
d0d9bae2534b336a2732a4b47b18a91c	Unassigned	1.0
d0db1c62e9b6ca337b2aadd34e61e3a6	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	0.9
d0db97d35cb2cd81d1516422ee83a15e	Unassigned	1.0
d0dd4fd351ac9c8aa9fab0da6eb8515a	Unassigned	1.0
d0ddd6469c7fc061cb69739e64885c55	Unassigned	1.0
d0ddda88fd2a0d4edd9eff40fff0a280	Eukaryota;Obazoa;Opisthokonta;Choanoflagellata;Choanoflagellatea;Craspedida;Monosigidae_Group_B;Monosigidae_Group_B_X;Monosigidae_Group_B_X_sp.;	1.0
d0dddb288afb24a26531741fc438f8e0	Eukaryota;TSAR;Alveolata	1.0
d0df133fbd44bcb5508fc750be0bd93c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0df284b0577c00706e6734510a5d628	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
d0e0712f78e4a2d23ddd41ec7081e02f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	1.0
d0e0ef71087fc1806a0e43248fe29071	Unassigned	1.0
d0e1cfe34960c9631fe51f5644ff08b6	Unassigned	1.0
d0e4cca2852c04f0ed21b528c2fbabbc	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda	1.0
d0e4f7ae21d4f481af84a68a4bed0b17	Unassigned	1.0
d0e575e53b3ad2980d3895efc8aaf737	Unassigned	1.0
d0e57c05f13cd1b9ef25fd8888d69e43	Unassigned	1.0
d0e778da35d50b43f443cb1fa6be0a8c	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-6;Dino-Group-II-Clade-6_X;Dino-Group-II-Clade-6_X_sp.;	1.0
d0e8437c2607549d91ff0085803b9f19	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Pyloniidae;Pylodiscus;Pylodiscus_spinulosus;	1.0
d0ec91d305fff81b3f3929dd150326ea	Unassigned	1.0
d0ecb80f48453f6847b5b655c2452975	Unassigned	1.0
d0ecea49b06939d56e283c04262e0fd7	Unassigned	1.0
d0ee307a46fd1dfd2502406dda7ed3e0	Unassigned	1.0
d0f2b35649c9beb5119eed9c72ef7ca4	Unassigned	1.0
d0f5f3041eb85d3d7b151c21fbbd9305	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-15;Dino-Group-II-Clade-15_X;Dino-Group-II-Clade-15_X_sp.;	1.0
d0f70d54ebd2f0b05ca39ff1d962cc8d	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II	1.0
d0f7902ce3cce19c26698edb52641cd4	Unassigned	1.0
d0f7a4a9d0bb8e1d74af2d5edca3d136	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-I;Dino-Group-I-Clade-2;Dino-Group-I-Clade-2_X;Dino-Group-I-Clade-2_X_sp.;	1.0
d0f9ca015b7acbdc390b6b4529dd96ad	Unassigned	1.0
d0fb00ee6e2ded05c0f83adff51371b7	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0fbbd811b26c0e007c4abe1d7d051a0	Unassigned	1.0
d0fbe952c46618f1fb0480fe815f43d1	Unassigned	1.0
d0fe05f6c97151a13e091bf09be53a05	Unassigned	1.0
d0fe900dc5285465f22a49744b77d360	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d0ff95f7096ad17267f80f7073123af8	Eukaryota;Archaeplastida;Chlorophyta;Chlorophyta_X	1.0
d1005f6da6efe590b4c0143642c30cf5	Eukaryota;TSAR;Alveolata;Dinoflagellata	1.0
d104d0ac69769933c54ad13596b9e08f	Unassigned	1.0
d106d7944267a67c4eb6effd6cd6bd5d	Unassigned	1.0
d10a61d9a9f49dd317f922c6d20e8282	Unassigned	1.0
d10b5f8e8328368813d64aa207b8bab9	Unassigned	1.0
d10b7f872281e26d01ecdcdb2160ebed	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-5;Dino-Group-II-Clade-5_X;Dino-Group-II-Clade-5_X_sp.;	1.0
d10b9934576b61c8de1b23ed5f3d5f71	Eukaryota;Obazoa;Opisthokonta;Metazoa;Arthropoda;Crustacea;Maxillopoda;Maxillopoda_X;Maxillopoda_X_sp.;	0.875
d10cc551458346ac844564806db4d906	Unassigned	1.0
d10dce2d9f2eff5c6509c54c30a0687a	Eukaryota;TSAR;Alveolata;Dinoflagellata;Syndiniales;Dino-Group-II;Dino-Group-II-Clade-1;Dino-Group-II-Clade-1_X;Dino-Group-II-Clade-1_X_sp.;	1.0
d10efa8a2905bb9a3e5f5b108f677160	Eukaryota;Obazoa;Opisthokonta;Metazoa;Cnidaria;Cnidaria_X;Hydrozoa	1.0
d115f49580b1d753dca8672d6e01961b	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Nassellaria;Collodaria_X;Collodaria_XX;Collodaria_XX_sp.;	1.0
d117712befc6639bc15708c3ac6b4c99	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
d117bff27261f316d762c449936b2489	Eukaryota;TSAR;Stramenopiles;Gyrista;Chrysophyceae;Chrysophyceae_Clade-EC2I;Chrysophyceae_Clade-EC2I_X;Chrysophyceae_Clade-EC2I_XX;Chrysophyceae_Clade-EC2I_XX_sp.;	1.0
d118a01dc826445fce05a2eefcd33f93	Unassigned	1.0
d11b8ee8123106bac5f906f33fb02f2e	Eukaryota;TSAR;Rhizaria;Radiolaria;Acantharea;Acantharea_C;Acantharea_C1;Gigartacon_C1;Gigartacon_C1_muelleri;	1.0
d11c2ad3000fc7a72c1b33521be5924f	Unassigned	1.0
d11d7d5fb705ddb2f91a34458aa06313	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae	1.0
d11d8b08d2df7ba50bafdc48601ecca4	Unassigned	1.0
d11dd2771d03c331725d9cb8580cd5ad	Unassigned	1.0
d11ebb17bbce67d5234f9b3b926bee75	Unassigned	1.0
d11ec4e54e9e2d7f40179d9b1197bd8e	Eukaryota;TSAR;Alveolata;Ciliophora;Spirotrichea;Oligotrichida;Strombidiidae;Strombidiidae_X;Strombidiidae_X_sp.;	0.9
d11fb2ef0e3ec5716df641e42e40319f	Eukaryota;TSAR;Alveolata;Dinoflagellata;Dinophyceae;Dinophyceae_X;Dinophyceae_XX;Dinophyceae_XXX;Dinophyceae_XXX_sp.;	0.8
d1213473244dc9190ce1fbdeceb66c98	Unassigned	1.0
d12181c9f470f9261f21e6885a7e2335	Unassigned	1.0
d125d869b4e8696cc6537d9463083324	Eukaryota;TSAR;Rhizaria;Radiolaria;Polycystinea;Spumellaria;Astrosphaeridae;Heliosphaera;Heliosphaera_sp.;	0.9
